0.004273006	-0.088237815	0.04048511	0.062493384	0.06268917	0.04556778	0.002671328	0.09814797	-0.04436922	-0.002069121	-0.066510424	-0.15259005	-0.009598301	-0.033447884	0.1353407	-0.09856735
0.006100546	-0.040352274	-0.021220127	0.10609637	-0.022980541	-0.034747045	0.039756004	-0.016441962	0.012592318	-0.017970085	-0.053592283	0.06660888	0.019017931	-0.12814218	0.18924625	0.027579207
-0.041390993	-0.014610947	0.093466885	0.02109779	0.09946015	0.1272635	0.0034742947	-0.056513403	0.009494244	0.026030263	0.0032356202	0.03294368	0.054953445	-0.05954026	0.013146723	0.032482933
-0.0055175424	-0.07499177	-0.07688655	-0.050448567	0.065536395	0.03826877	0.003672034	0.042362	0.121058345	-0.10347415	-0.034144048	0.053470727	-0.0036731567	-0.05036255	0.03732573	0.04074595
-0.060181096	-0.012781033	-0.034596022	0.023641488	-0.031598806	-0.058360014	0.012744818	-0.04363044	0.019142153	-0.024657855	-0.050137613	-0.06306121	0.21247782	0.087052904	-0.047003783	0.06869936
0.07487191	-0.028243264	0.062434763	0.021578938	-0.015271514	0.026637143	-0.064890504	0.12443465	-0.0020057147	0.07122113	0.09433127	-0.057868082	-0.006872979	-0.07984096	0.020984067	0.090681344
0.005846485	-0.020836964	-0.03838342	0.037170403	0.062975876	-0.00015012243	-0.10587623	0.011949795	0.04546295	-0.06770573	-0.093289495	0.018921828	-0.022609174	0.062371932	-0.06123162	-0.06771268
0.08065354	-0.04844014	0.05409629	0.0007933572	0.099545516	0.018377397	-0.093445614	0.063228555	0.011791068	0.028611284	-0.03568407	-0.033989865	-0.009723537	-0.085507214	-0.022806205	0.039601654
0.00522361	-0.09987292	0.084857866	-0.05609324	-0.080093466	-0.09957586	0.025437867	-0.11012574	-0.0010438621	0.01668376	-0.044865306	-0.058303427	0.08970732	-0.041878838	0.04125455	0.0972393
-0.062010024	-0.050822284	0.00894499	0.04916165	0.107446395	0.06803869	0.07705569	0.0062138513	0.043320917	0.03201086	0.07068885	0.04286297	0.08722404	0.03256284	0.014714712	0.02537137
-0.021893093	-0.1353056	0.02060923	0.011738874	0.05173542	-0.05970043	-0.055606782	0.049481876	-0.04212215	0.065096706	0.018762674	0.01262347	0.00076415116	0.009893445	-0.031902317	0.05382877
0.02845349	-0.018786492	-0.06302133	0.017215338	0.048429344	0.0006699534	0.035173263	0.06177288	-0.07555619	0.05661533	-0.07174369	-0.010835768	0.029971736	0.15454261	0.024405489	-0.016707765
-0.010199219	0.006778728	0.023019819	0.035162855	-0.024277413	-0.003113269	-0.010796831	0.001103364	-0.049479544	-0.052387457	-0.016202237	0.048568558	0.01084771	0.0049597425	-0.08267116	0.046709727
-0.08243568	0.06743562	-0.11317823	-0.07746976	-0.04688748	0.006839745	0.074349895	0.005612499	0.03823011	0.029510994	-0.049119852	-0.083892666	0.027919577	-0.050603867	-0.00826526	0.13837555
0.0013178908	0.003784381	-0.017111052	0.0062382584	-0.035380516	0.07284909	-0.1313494	0.037948214	-9.004775e-05	0.0819489	-0.025919938	0.010099698	0.06680873	-0.059426572	0.00057311915	0.15232785
-0.06847674	-0.17923504	-0.00084464566	0.013414506	0.06607785	-0.024039589	0.02079715	0.01925828	-0.00024862323	-0.016194962	-0.13170505	-0.053167738	-0.014145009	-0.05622225	-0.052924942	-0.0647536
-0.03863537	-0.0032996675	-0.013227113	0.034830853	-0.034759823	-0.06297074	0.031403232	0.004790585	0.03091116	-0.045103278	-0.054294694	0.006153087	-0.03102668	-0.05383815	-0.11052836	0.0077193445
0.0043890034	0.0023007714	0.019411286	-0.01444707	-0.03657128	0.032246765	0.050862346	0.113057986	-0.095621645	-0.056911003	-0.027034054	-0.031963855	0.0015115626	-0.003990627	0.09584903	-0.008748592
-0.081147365	0.00033549705	-0.051804345	-0.074971564	-0.04852507	0.0012561668	-0.06483307	0.13102016	0.094181895	-0.043602172	0.14407492	-0.07920045	0.048803467	-0.0119682755	0.0034025097	-0.09845847
0.07845638	0.017478952	0.01716924	0.08268832	-0.019838024	0.08300439	-0.01903157	0.02252639	-0.015521732	0.08309836	-0.09366563	-0.037713088	-0.060069162	-0.023873914	-0.029345324	0.043891612
-0.008693479	-0.029683629	0.024030136	-0.07407532	-0.023377405	-0.0019085292	-0.006317937	0.035080813	-0.09400309	-0.014602231	0.033387646	-0.014891217	-0.01732473	-0.03377173	-0.037894934	0.061609767
-0.093279846	-0.12219522	0.05227635	0.11759631	-0.014288864	0.06556323	0.041827787	0.0032745122	-0.012145867	0.037555236	0.05726815	-0.024668416	0.015918165	0.045566067	0.06180511	0.07913948
-0.0090810405	-0.050869543	0.08495336	0.07949198	-0.045646746	-0.028999012	0.018327976	0.02259773	0.020892028	0.029468592	0.054018922	0.06726404	0.05307368	0.0140660005	0.13525462	-0.08509536
-0.12965807	-0.01576976	0.080153935	0.05512528	0.034863688	0.06306746	-0.049845304	-0.07105515	0.07929077	-0.04141374	-0.05693087	0.11040206	0.13493864	0.07824936	-0.025724882	0.07022393
-0.05336835	-0.10487329	0.06868143	-0.015170108	0.02202628	0.076251484	-0.0516669	0.0071601956	-0.010684524	-0.029939188	-0.09029105	0.007767357	-0.118790686	-0.058205683	0.0006650901	-0.020565547
-0.08522601	-0.064213276	0.07971568	0.1568428	0.012137548	0.018940676	-0.06627368	-0.064162865	0.026491603	0.059255492	0.031526804	0.09836418	0.08677322	-0.06941673	-0.006548456	-0.14144132
-0.10137811	0.04924405	-0.108064495	-0.023041729	-0.04683427	0.04143554	-0.13880783	0.14623888	-0.09510297	0.008976264	0.03621467	-0.07660278	0.15367202	-0.1248001	-0.0007588797	0.0043832758
-0.030149778	-0.024757339	0.05070129	-0.014358834	0.09815599	0.06252885	-0.080323696	-0.06314153	-0.10068319	0.004485332	0.03859134	-0.040577397	-0.016787292	0.081810325	-0.031555634	0.115278505
-0.08016978	0.022647781	0.08500412	0.088479	0.051998347	-0.0028207828	0.011326481	-0.011222826	0.11538413	0.06496301	0.024697075	0.0138524985	0.10304104	-0.06570935	0.050111305	-0.026929474
0.04354193	0.03785721	-0.18071611	-0.10996257	-0.038733512	-0.01169486	-0.07640778	0.15494004	0.056190602	0.048620697	0.035844535	-0.09967549	0.05831499	0.006437292	-0.05152718	0.03354516
-0.020601472	0.043488096	-0.017967267	0.052407153	0.014425092	-0.0115441205	-0.021418963	0.076941706	0.078173794	0.12941225	-0.039504033	0.013780841	-0.065540455	-0.11157919	0.019110726	0.022611018
-0.05410635	0.107506804	-0.053367175	-0.06434596	0.016881226	-0.08665458	-0.16068006	0.023186343	-0.022906588	0.076095425	-0.09865943	-0.13888855	0.005754357	-0.10996266	0.11333376	0.01809473
-0.027757235	-0.0068022697	-0.041855875	0.01621941	0.08919573	0.080857836	-0.02425957	0.030364932	0.04204529	0.014001418	0.102665156	0.03627488	0.06525812	0.0014132926	-0.03790874	0.047495753
-0.028229836	0.07160429	-0.0675139	-0.035468765	-0.09831431	-0.017963871	0.019705579	-0.013295546	0.02332546	-0.025758782	-0.030673973	-0.06945192	-0.15048663	-0.18747467	0.08982348	-0.006907518
-0.06679429	-0.06340748	0.030107709	0.1462035	-0.06690316	-0.045919746	0.04909655	-0.09193128	0.0063587567	0.069894746	0.018640146	0.017791055	0.03943477	0.09004352	-0.11935556	0.12280631
-0.10424103	0.09648154	-0.010700172	0.023240171	0.027122388	-0.036906604	0.109144956	0.05114413	-0.022198746	-0.04947984	0.07259292	0.051878355	0.16988605	-0.036917385	0.0031743448	-0.019993566
0.051241912	-0.011189558	-0.0038384777	0.07217507	0.05502796	0.0053937538	-0.06813638	0.0036733851	-0.105389155	0.042349447	-0.021097181	0.078340836	0.026813516	-0.08266481	0.06741924	0.05652969
-0.052841026	-0.082399905	-0.020217065	0.010417294	-0.04657597	0.17299315	-0.14501773	0.036886502	-0.041649595	-0.031496625	-0.08652753	0.0012371026	0.06558958	-0.020827888	-0.026074996	0.03290685
0.024748974	0.058694225	-0.07885903	0.061681572	0.08775274	0.012876608	0.048481565	0.119711004	0.049466204	-0.025013901	-0.008279162	0.0077121705	0.07992243	0.019846182	0.055116456	0.01808632
-0.06849905	-0.043866742	-0.064524695	-0.058308996	0.058745712	-0.033975393	0.0018824114	0.043503307	0.13457097	-0.101455495	-0.010113065	-0.011093515	0.09817028	0.030055067	-0.03100999	-0.030021165
0.021392355	-0.037490778	-0.026803201	0.10901061	-0.012151512	0.076383576	0.17745459	0.00403613	0.09387962	-0.08472861	0.0871542	-0.030998742	0.05445175	-0.037124727	0.031581115	-0.0076498976
0.06534963	-0.0819545	-0.1238908	0.0010253732	0.0026051828	-0.03631206	-0.05653422	0.02638462	0.06986195	-0.03821069	-0.04634336	0.067137346	-0.07025414	-0.02814652	-0.0933801	0.05388854
-0.061103053	-0.024595682	0.04619025	0.08125261	0.0041090297	0.1519515	-0.071529515	0.0971199	0.055395033	-0.02105622	0.0027289717	-0.08232249	0.06738631	-0.05281669	0.09471482	-0.015562332
-0.033942353	-0.024429107	-0.03214509	-0.014560879	-0.07629429	0.009995174	-0.031680707	0.07560968	0.058743093	-0.062185824	0.038137775	-0.046141777	0.026491102	-0.019834222	-0.0151759125	-0.042831402
-0.025533136	-0.021203829	0.03969626	0.023688192	0.11266279	0.0015714715	-0.13283901	-0.0035921403	-0.05628655	0.13300805	-0.04508776	-0.044199962	0.03010431	-0.03733363	-0.058034405	-0.08689925
-0.05978937	0.005670416	-0.0022202376	-0.034076966	0.04841748	-0.025081612	-0.014955704	0.061749734	0.05395937	0.015968742	-0.05637452	-0.06358569	0.013570402	-0.16828784	-0.027748657	0.12576506
-0.11940057	-0.11021893	0.21030611	0.08402483	-0.086793244	0.12189627	-0.0812455	-0.10191444	0.12446849	0.07552761	-0.006806606	-0.014621872	-0.04755181	0.0586345	-0.1306399	0.004093707
-0.07369227	0.10281077	-0.12183444	-0.012720562	0.14659053	0.025669998	-0.07693125	0.042922486	0.028112814	-0.03737516	-0.09096655	-0.009002578	0.14150956	-0.097460546	-0.09869228	-0.02085238
0.017251924	-0.08383631	0.011525368	0.021730723	-0.1707913	-0.026251022	0.010362959	0.040715892	-0.0061480654	-0.030651238	0.039878383	-0.021322863	0.015779346	0.10880911	0.035867725	0.107284606
-0.13309416	0.09995034	0.03557886	0.08133785	-0.00037760256	0.13891287	-0.048802003	-0.05289395	-0.009100119	0.05309725	0.10029035	0.098313674	0.09785113	0.14345522	-0.039037652	0.07306062
-0.0715579	-0.100856386	0.025453392	-0.01238534	-0.019551912	-0.0055084503	0.020379657	-0.02146094	0.020052962	-0.1267708	-0.05614798	-0.037681304	-0.057617676	0.005679402	0.009024061	-0.091776066
0.025664123	-0.035276566	0.14540753	0.09935068	-0.013505838	-0.153457	0.021680942	-0.058436025	0.031843573	-0.057487447	0.17902307	0.01915957	0.05965831	0.057427034	0.032686453	-0.103882544
0.0671716	-0.0036702675	0.047054976	0.052372985	-0.0110566	-0.02119723	-0.06116855	0.0026468916	-0.0151124345	0.061513066	0.051824182	-0.018454198	0.023215147	-0.06807557	-0.06741205	0.056251276
-0.030968027	3.078032e-06	0.0137741435	-0.00011759074	0.05354068	-0.026053026	0.015148642	-0.045132983	0.003534432	0.08168369	-0.016224463	0.030751683	0.098226726	-0.07703429	-0.08517711	0.07003707
-0.056851108	0.052811626	-0.1041303	-0.013363818	0.0608381	0.11282246	0.0021070638	0.04907569	-0.030361602	-0.0018473109	-0.036337696	-0.07970068	0.16781639	-0.091511965	0.096043244	-0.012546292
-0.0008015553	-0.05707841	0.05116203	0.12023028	-0.0020583959	-0.0021411795	0.020820912	0.016576832	0.13460204	0.080619216	-0.051872045	-0.04779633	-0.016130406	-0.04786448	0.06229338	-0.0059364666
-0.024787925	0.091281764	-0.32564712	-0.20839208	0.13946569	0.07431878	-0.11764689	0.26758915	0.053202312	-0.014985976	-0.07141841	-0.34169185	-0.005668889	-0.0061772275	-0.10687376	0.08774845
-0.18415059	-0.21031299	0.22886243	0.29015687	-0.12082136	-0.009012043	0.1484139	-0.22608344	-0.024615262	0.06363694	0.069997095	0.1778498	-0.03181828	0.054352134	-0.055077303	-0.13254835
-0.17379415	-0.013160793	0.047578797	-0.03308015	-0.007541599	-0.14533493	-0.0038038334	-0.06706851	0.1369923	0.102482684	0.009453613	-0.053759668	-0.0030096201	0.029459298	0.12204884	0.052084543
0.02877934	0.02485409	-0.016241195	0.062997095	0.093297996	-0.053079043	0.0379297	0.039195877	-0.05845639	-0.0021889727	0.070005566	0.038869426	0.0077755176	-0.041300185	-0.08488944	0.10979118
-0.051924337	-0.105768025	0.030794758	0.13058901	-0.12649168	0.16009577	-0.02344923	-0.043141287	-0.13546932	0.073823236	0.102004	-0.027976153	0.08151816	0.05856505	0.06473033	-0.056244187
-0.020162923	-0.07319591	0.078555025	0.08734645	0.06263078	-0.07496999	0.100070976	-0.06351987	0.023610441	0.08179198	0.026263412	0.08082154	-0.07041857	0.13861851	0.07020819	-0.06267126
0.1168974	0.009661326	0.0023466737	-0.038347986	0.039796393	-0.07196517	0.03395431	0.015269863	0.09376413	0.08053293	0.0040747207	0.054435212	0.025216494	-0.1642328	-0.07168447	-0.014656021
-0.045881692	-0.034496382	0.01936331	0.00068362354	0.00879929	0.0027629435	0.057920445	0.03879833	0.00016333337	-0.011654959	-0.055636115	-0.027804894	0.079103686	0.050973184	0.09329438	0.017062996
0.03119932	0.002717246	-0.011094128	-0.07284137	0.03715562	0.0039790673	-0.05115388	0.0106709	0.07369259	0.11723083	-0.07079824	-0.11733359	0.07863439	-0.11248406	0.049295295	-0.018643236
-0.10133917	0.027686233	0.030634902	0.0133169	0.028969277	0.014017074	-0.005884611	-0.059131637	-0.03698456	0.086871825	-0.027233325	-0.045816977	-0.055598427	-0.00093032344	0.111629054	-0.011261857
-0.004220928	0.09724164	-0.11768376	-0.046530098	0.12807931	-0.08769795	-0.1151342	0.19006906	-0.017051531	0.028076127	0.045541935	-0.026546368	-0.018911913	0.03241712	-0.05070897	0.062626414
0.03840455	-0.018212551	0.028805753	0.07332642	-0.012407925	0.105615236	-0.040514577	0.115364976	0.006727406	-0.01725249	0.013360753	-0.031931926	0.13311598	-0.013349658	-0.03915226	0.02373226
-0.032088783	0.00961584	-0.0977153	-0.10050281	0.10574022	0.05943019	0.017762082	0.09680133	-0.046752047	0.09787343	0.02201437	-0.14523433	0.038757935	-0.09403267	0.044386864	0.11665385
-0.13434346	-0.030802878	-0.103687555	0.06494624	0.05472803	-0.0173504	-0.027349796	-0.06524078	0.006479557	-0.084519714	-0.03813954	0.06772524	0.030061716	0.11554448	-0.06731739	0.0339359
-0.07536166	-0.09878218	0.0011932276	0.06396437	-0.06443595	0.011938549	0.11077043	0.024264853	-0.06260965	0.026556805	0.027358124	-0.07439337	-0.023058424	-0.011765561	0.13490777	0.07572731
-0.08174525	0.059429094	-0.06246232	-0.04087176	0.018859731	-0.11760328	0.027640883	0.10249646	-0.021146357	-0.06848524	-0.014270279	-0.0724992	-0.008310878	-0.07668289	-0.05884494	0.018613184
-0.017497139	-0.034322172	-0.10926824	0.035547964	-0.0296365	-0.008276319	0.0435605	0.052015282	-0.004919762	-0.051290367	-0.090241715	-0.09093913	-0.031927265	-0.15747124	-0.03850314	0.04220668
-0.085570745	-0.048300374	0.036707412	-0.025149109	-0.045349497	-0.01823563	0.018429069	-0.05822993	0.02137421	-0.074320965	-0.15501009	-0.035679355	0.0036548753	-0.057218373	0.14980972	-0.007615961
-0.025259249	-0.018899562	-0.020338578	0.023159271	-0.04309651	0.0023468807	-0.11659857	0.040924285	0.06976287	0.008313748	-0.07222727	0.092400596	0.15345518	-0.12805761	-0.025681205	-0.08850365
-0.121919274	-0.108874306	0.070793495	0.0023642925	-0.00519247	-0.10470652	0.08453099	-0.007932023	-0.08711752	0.0063477084	0.11615117	0.088054374	0.08532036	-0.0016895641	0.06695613	0.011836594
-0.14653914	-0.17549007	0.036558025	0.0983334	-0.04074854	-0.018953832	0.09072323	-0.006703458	0.10030019	0.04566624	-0.026610037	0.021208176	-0.036980927	0.009568095	-0.022398721	0.113794304
0.16495925	-0.08897797	0.05020213	0.015342999	0.010591063	0.08531787	-0.0399768	-0.014112274	-0.03931937	0.0030524633	-0.00337853	-0.06389666	0.12555847	-0.10276116	0.03202443	-0.042739928
-0.074139744	-0.06188135	0.035104085	0.08795754	-0.11025741	0.009053488	-0.07098343	-0.023418766	0.037791856	0.043400392	0.006720359	0.0046190824	0.095403604	-0.029113078	0.08343114	-0.053177666
0.07172556	0.027302848	0.022544442	0.09897786	0.05499096	0.005418455	-0.06982943	-0.055593554	0.114702605	-0.04086425	0.11845972	0.0037770073	0.009044453	0.037128024	-0.051367924	-0.07913231
-0.089634396	-0.034578186	0.039458122	0.13977894	-0.0617138	0.008841663	0.0637761	-0.04214476	-0.08069413	0.1566257	-0.1004308	0.06128643	0.16532642	0.026274119	-0.061158583	0.07255133
0.0017943163	-0.019317022	-0.013672443	0.05680508	-0.10966844	-0.12006494	0.089404166	0.058832362	-0.08513797	-0.0126950545	0.07619628	0.019124497	0.14577825	-0.10609721	-0.06754414	-0.028859727
0.10813887	0.07171288	0.058275245	-0.003781934	0.03176619	0.03356801	0.05917635	-0.03648914	0.09208025	-0.07433108	0.026066922	0.068769656	-0.019469505	-0.06307129	-0.014907771	-0.06290738
0.06371952	0.04035161	0.032895744	0.097736076	-0.06549649	0.069100454	-0.061631214	0.003941786	0.10603965	0.050475363	-0.003520733	-0.06461808	0.06324387	-0.03447546	-0.04840002	-0.03609936
-0.04600705	-0.044425275	-0.09962046	-0.098487884	-0.03822109	-0.021406047	-0.067345545	0.05967568	-0.035928957	0.05181835	-0.05912949	-0.15346223	0.036753643	-0.049509797	-0.11991266	0.035470266
0.047655717	0.005020698	0.024466334	0.0016646215	0.11173287	-0.091588534	0.071826346	-0.08163493	0.07240083	0.08025075	-0.16551998	0.056315415	0.10955447	-0.13964655	0.03617874	-0.026414124
0.01858368	0.12033553	-0.049494088	-0.082959704	-0.04920606	-0.04539283	-0.1654443	0.17047352	0.11622115	0.039326556	-0.11157213	-0.05185188	0.14286733	0.020852042	-0.0011909663	-0.007557652
-0.22036736	-0.178692	0.20815238	0.21998408	-0.19136433	-0.054313455	0.0299012	-0.18843625	0.026296353	0.1269984	0.14251587	0.12865072	0.06548216	-0.023840202	-0.06903811	-0.14463943
-0.101924814	-0.111781575	0.08394687	0.1775485	-0.06477096	0.024920857	0.058132824	-0.045407545	0.005308183	0.12184606	0.09781468	0.14827661	-0.031150429	0.036142707	-0.014971175	-0.068190254
-0.029998012	-0.07229252	-0.07224196	0.020309918	-0.011036844	-0.10108271	-0.08218064	0.0016926773	0.1333597	-0.11884183	0.07159073	-0.047315463	-0.037233602	0.01895281	0.06459106	0.12016193
-0.13545282	-0.07881671	0.03200651	0.06905996	0.0462418	0.029620431	-0.020583399	-0.014535535	-0.0074289404	0.013652889	-0.038493596	-0.07091501	-0.07958352	0.105484486	-0.023631034	0.043213874
-0.004506288	-0.10139337	0.10132775	0.11127345	0.051440515	0.001874844	-0.017883519	-0.07189788	0.07608548	0.086769275	-0.005857811	0.016486319	-0.046100568	0.059475087	-0.06574233	0.0030050871
-0.041186154	-0.0050540445	-0.004677666	0.09960674	-0.029826852	0.028366143	-0.040671386	-0.029057775	0.122339524	-0.00983887	-0.07671384	-0.026378732	0.013490191	0.020695703	0.08778193	0.06126269
0.06345575	0.14132908	0.03517115	0.006823126	0.07571873	-0.04392996	-0.058882907	-0.04885254	0.028950255	0.07715634	0.002983897	0.017459264	-0.057626083	-0.17309108	0.05449638	0.013720461
-0.15447277	-0.05707568	-0.037007228	0.032214645	-0.018983312	0.026171789	0.015741797	-0.06317375	0.08099232	-0.0029593934	0.08267892	0.00068250764	0.015516391	0.06469082	0.11300302	0.0025198741
0.0058005787	-0.018941231	0.048724577	0.094140805	0.0063628717	0.077001505	-0.023474801	0.019449146	0.007402419	-0.011998594	0.014901587	-0.025760712	0.075094655	-0.053733483	0.07605855	0.0644385
-0.14044501	-0.041164823	0.017919116	0.062932864	0.13947707	0.006393109	0.04258562	-0.14857784	-0.07286357	0.07404033	0.20058951	0.09223038	0.03823737	-0.018041516	-0.048134584	-0.109122485
-0.06741398	0.06711118	-0.088674024	-0.0017746234	0.004394027	-0.061496474	0.022280104	0.023936262	-0.03514341	-0.1268083	-0.1163423	0.05937393	-0.112341255	-0.17783794	-0.06294203	-0.052125454
-0.13755405	0.031260848	-0.0077204527	0.029852996	0.10415772	0.0808205	0.039115235	-0.05616517	0.047597017	-0.08744851	0.0044505936	-0.079167455	-0.04304268	0.05499475	0.1795396	0.12266649
0.015927723	-0.004092753	-0.105920516	0.014946107	0.002948858	-0.0034644771	-0.062965445	0.08824601	-0.04455086	0.0050339485	0.0021440107	-0.00056015665	0.11848063	-0.07193231	-0.039975822	-0.13891213
-0.118900575	-0.052547086	-0.0809974	-0.0437934	-0.0648324	0.08444833	-0.011777929	0.030657487	0.04360751	0.030856168	0.036334965	-0.04456021	0.023321096	0.005962457	-0.0010251864	-0.11831347
0.10326158	-0.07488801	0.0489718	0.05699475	0.0677335	-0.13901421	-0.014744998	-0.028955534	0.025933906	-0.060533535	0.0020185178	0.03297562	0.0745862	-0.09525424	-0.051195554	-0.04721244
-0.10065902	0.059501316	-0.019947201	-0.0822981	-0.06576996	-0.03200542	-0.12257002	-0.0064620636	-0.11062525	-0.094731495	0.089438	0.06819729	-0.09484101	0.008265403	0.033968613	0.06575757
-0.022836262	0.024975713	-0.042505216	-0.012210114	-0.08127152	-0.0101542575	0.054031156	-0.049781512	0.05819815	-0.022863256	-0.023577604	0.066092	-0.0708577	-0.02204514	-0.012073943	-0.13242355
-0.0010304438	0.06692349	-0.061030347	-0.04946416	0.12549017	-0.05567737	-0.044798404	0.04180446	0.07930924	-0.031328123	-0.09844434	-0.06660676	0.015278882	0.051455047	-0.0687148	-0.050330225
-0.012883371	0.013082499	0.12406722	0.050929353	-0.039385434	0.13546771	-0.025402907	0.043745507	-0.012058205	0.052507024	-0.024256162	-0.06033802	-0.07588748	-0.050276183	-0.02670175	0.04587596
