0.15710329	0.09347792	-0.10468154	0.09360729	0.16740371	-0.1519568	0.13792922	-0.13132837	-0.15840639	-0.17150755	0.08078995	0.15759796	-0.029723192	-0.13273385	0.08698752	0.11849071
-0.47552755	-0.26227754	0.20981787	-0.38907146	-0.3607649	0.26427656	-0.2609775	0.37463006	0.34101453	0.31372845	-0.24502605	-0.37326288	0.11384284	0.4326905	-0.19117986	-0.25956073
0.5128808	0.4131069	-0.2971828	0.49893364	0.43350247	-0.36291903	0.29172468	-0.46990186	-0.44396192	-0.5055473	0.26978177	0.48828956	-0.2552019	-0.57880944	0.23957582	0.39869314
-0.044922583	-0.029429995	-0.015068364	-0.002410715	0.04049648	-0.008073019	-0.02405105	-0.0060964464	0.033903655	0.045678444	0.009775775	0.017121388	0.05841551	0.022565449	-0.065049514	-0.007856344
-0.092403546	-0.063599944	0.059813447	-0.038281567	-0.065262645	0.0500346	-0.09498502	0.07691893	0.071268834	0.0537716	-0.11735334	-0.10467187	0.050521158	0.030897072	-0.10364138	-0.06954481
0.04360367	0.10725138	-0.10482683	0.0844144	0.0686757	-0.09017706	0.08816697	-0.069287755	-0.07903908	-0.14272834	0.13483332	0.060031705	-0.10927688	-0.079609066	0.08280542	0.095342524
-0.21808632	-0.058454588	0.042750224	-0.10067052	-0.18012184	0.08355101	-0.044153247	0.18119603	0.16384289	0.13003603	0.067509755	-0.20248795	-0.09445921	0.18352148	-0.03237628	-0.11864922
-0.40561393	-0.33664593	0.23264503	-0.34283146	-0.32544518	0.338202	-0.26421618	0.3706644	0.3481809	0.39437342	-0.24787651	-0.32751328	0.22679023	0.37484843	-0.30599	-0.32433644
0.22058618	0.12920523	-0.03162519	0.15306504	0.1504711	-0.098557405	0.07562602	-0.1308923	-0.17400946	-0.0965897	0.07631853	0.1193315	-0.0112171145	-0.20788163	0.11080164	0.11297963
-0.16088764	-0.17389072	0.15132959	-0.20966123	-0.20305821	0.15173548	-0.115108855	0.18451516	0.13989796	0.14397326	-0.17877758	-0.19494738	0.14505209	0.1082458	-0.1412889	-0.15446092
0.022734968	0.015043425	-0.06977912	0.08763475	0.014700437	-0.05644423	0.08843547	-0.04907262	-0.020991413	-0.07201539	0.09680131	-0.0032917168	-0.05754266	-0.0483539	0.07415911	-0.0070639406
0.019738263	-0.057955578	0.04762204	0.0117120575	-0.08023524	0.015095878	-0.05280503	0.030743867	0.052721485	0.06774136	-0.0076055354	0.0030636203	0.06481729	0.07729429	0.0069433018	-0.06638881
-0.50614107	-0.5181234	0.45890796	-0.513228	-0.51128733	0.49046978	-0.41119766	0.45437804	0.53882706	0.5036964	-0.44656134	-0.515034	0.37938607	0.50107956	-0.4053241	-0.46308053
0.15798666	0.027803779	-0.008509327	0.15141417	0.0857697	-0.06109112	0.09841527	-0.15728137	-0.06315559	-0.11826741	0.012579757	0.14364876	-0.020453636	-0.12382875	0.011208213	0.09110356
0.1362632	0.19499403	-0.17913286	0.16084297	0.11486132	-0.09291178	0.085415944	-0.07977156	-0.13312854	-0.101154566	0.21526761	0.10479518	-0.16369304	-0.153537	0.12235913	0.12985718
-0.01638777	-0.024088172	-0.02422587	0.0039229556	-0.020632181	-0.053766754	-0.009730999	0.014026569	0.014433447	-0.004040879	-0.031877395	0.039134543	-0.032166768	0.020036513	0.047395997	0.012663336
0.096902154	0.065028444	-0.021141002	0.11543576	0.06532929	-0.11957971	0.05428366	-0.1357765	-0.14721727	-0.073150694	0.04580428	0.082885645	-0.048883494	-0.13421556	0.069872536	0.07893842
0.16377993	0.09991463	-0.13891372	0.17115654	0.10836101	-0.15197763	0.16925359	-0.12597376	-0.2005036	-0.17444389	0.17440234	0.15189554	-0.1291482	-0.13641573	0.18655089	0.14672826
-0.5015022	-0.35487077	0.2784478	-0.49576786	-0.43347368	0.33688053	-0.3021651	0.49358377	0.4638998	0.50854653	-0.26421034	-0.5092354	0.2708163	0.55599993	-0.3082906	-0.4447353
-0.26538152	-0.097885385	0.043504864	-0.21839125	-0.1408848	0.07550875	-0.11180576	0.1795097	0.22125575	0.21075733	-0.036175057	-0.20819037	0.04749314	0.25147122	-0.08457044	-0.16266216
-0.70068526	-0.60617596	0.50289345	-0.7141405	-0.6466144	0.6176433	-0.5268768	0.6336558	0.7042718	0.66383916	-0.5553726	-0.68080664	0.5156119	0.7194918	-0.5441233	-0.6685499
-0.38103303	-0.3565382	0.3208577	-0.3890658	-0.3138216	0.28705636	-0.3672081	0.3552253	0.34180224	0.4058256	-0.29208994	-0.34744224	0.29110143	0.39258868	-0.32831788	-0.40583274
0.33265838	0.19566774	-0.22357078	0.25173518	0.30344486	-0.24697883	0.20472789	-0.2878699	-0.29146674	-0.24106337	0.16545476	0.23903966	-0.13278604	-0.24800242	0.2364292	0.22784212
0.15448193	0.104935095	-0.11651382	0.15522864	0.14803629	-0.14158139	0.077326946	-0.15158817	-0.1301028	-0.16391283	0.06639588	0.2058945	-0.070162065	-0.133409	0.1577244	0.163893
-0.058092535	-0.031296134	0.018933255	-0.04990126	-0.06888518	0.09059459	-0.095576435	0.040966816	0.06885764	0.05103265	-0.047427498	0.0011366409	0.12081686	0.061897412	-0.09541926	-0.066709965
-0.1586281	-0.09059974	0.041879173	-0.14022769	-0.114826635	0.077263795	-0.08881812	0.14206263	0.12599799	0.12606433	0.046024982	-0.13285226	0.017833065	0.17872158	-0.108271204	-0.09432026
0.16202189	0.13002001	-0.02050727	0.18126883	0.15599275	-0.0800973	0.087326474	-0.1471158	-0.17664269	-0.17676736	0.0651707	0.1715508	-0.025794486	-0.20926651	0.062324334	0.14254308
0.15490682	0.115533926	-0.13574481	0.17131712	0.15189962	-0.20580785	0.12264572	-0.12800547	-0.1634738	-0.18199141	0.19511224	0.22216195	-0.12676084	-0.12725262	0.184291	0.19507559
-0.013565038	-0.010730487	0.053506378	-0.06698895	-0.05561108	0.051397957	-0.07700503	0.06082676	0.08872316	0.09486356	-0.0605449	-0.011576113	-0.0027844014	0.043476198	-0.0803859	-0.008468587
0.0007863245	0.06891942	-0.005691926	0.064205244	0.07153686	-0.017892366	0.05585416	-0.050852943	0.017276505	-0.07092722	0.10182033	0.022354105	-0.048054196	-0.07974344	0.06710153	0.05092346
0.04906657	-0.029793601	0.028806206	0.032746874	-0.018201297	-0.03506811	-0.040265042	-0.050825387	0.02338175	-0.01769444	-0.01831694	0.028710453	-0.0054263035	0.013351837	-0.045625195	0.01557326
0.2197053	0.24299693	-0.17091198	0.20418032	0.17897536	-0.14535215	0.15221812	-0.19259399	-0.21496195	-0.27706495	0.18750352	0.26772833	-0.14327507	-0.26442263	0.18613382	0.15812801
0.62067914	0.55317855	-0.5202732	0.57653064	0.5211521	-0.52029216	0.53796476	-0.54720837	-0.6489612	-0.6170519	0.4735018	0.59346807	-0.486563	-0.64003265	0.50848895	0.59998405
-0.636433	-0.6155447	0.463576	-0.66518384	-0.5846088	0.59673446	-0.51383287	0.6452218	0.6256085	0.63825	-0.5013369	-0.64813066	0.45654377	0.6452435	-0.54356736	-0.631368
0.052056104	0.053962357	-0.053943824	-0.016803926	-0.016792683	-0.063526236	0.031643633	-0.008646203	0.020827949	-0.016184198	0.06106185	0.052455116	-0.030562323	0.034530792	0.007452171	0.021580007
-0.113662735	-0.13069978	0.04681283	-0.10778474	-0.09073392	0.05429266	-0.035429664	0.14087956	0.087660864	0.07514681	-0.03757051	-0.08352731	0.108222954	0.17374572	-0.06110684	-0.09475922
1.303448	1.1877003	-1.0270746	1.3196847	1.1860569	-1.1321878	1.0544819	-1.2291386	-1.275514	-1.4066434	1.0708946	1.2852504	-0.98422796	-1.3424515	1.11042	1.2748251
-0.86348355	-0.7750248	0.73808837	-0.8679765	-0.74614084	0.73036474	-0.6887577	0.8179358	0.85210896	0.8225703	-0.8145642	-0.82950664	0.64610904	0.82066894	-0.65387213	-0.80951285
-0.44822425	-0.33059904	0.29091755	-0.39477	-0.3618519	0.29662517	-0.28048488	0.4193955	0.42066917	0.36945823	-0.22676808	-0.36762914	0.2778612	0.46508345	-0.29607332	-0.4206552
-0.033617713	-0.03370308	0.0072688432	-0.090216324	-0.0057628034	0.043220676	-0.016499605	0.03547178	0.09846194	0.0858355	-0.040683173	-0.088368334	0.062470898	0.06640111	-0.014853787	-0.08322104
0.43465757	0.299939	-0.3212089	0.38467765	0.37678382	-0.33989564	0.26215598	-0.3521473	-0.3629329	-0.4021862	0.25666606	0.3792497	-0.22467437	-0.39865053	0.27188894	0.35523072
-0.42711276	-0.33023107	0.32679093	-0.40170312	-0.36638838	0.2774149	-0.32949936	0.36316156	0.33402115	0.40742493	-0.292375	-0.39635104	0.2912557	0.4084238	-0.27925697	-0.384666
0.018152157	0.08282107	-0.07267767	0.010324777	0.0846621	-0.087353736	0.03816417	-0.039755527	-0.016409555	-0.017801655	0.09608773	0.08941152	-0.06958869	-0.04533734	0.09307754	0.0347971
0.17710586	0.14470346	-0.11422396	0.1565681	0.15765952	-0.19423582	0.13597283	-0.21348424	-0.21779276	-0.19671379	0.17906553	0.2289693	-0.10405068	-0.18176885	0.13353874	0.1549882
0.025940074	-0.03529651	0.027655266	0.0110450545	0.002592532	0.042543266	-0.052678704	0.063835666	0.060604893	-0.027307313	-0.033272468	-0.056335047	0.0032417667	-0.008494177	-0.05618113	-0.017818993
-0.014289983	-0.11962611	0.10576984	-0.08451901	-0.032600943	0.06701706	-0.045059927	0.031810958	0.08317004	0.08566587	-0.14717895	-0.08487448	0.13439143	0.024801955	-0.06589497	-0.06022008
-0.10810666	-0.03228978	0.004594995	-0.10753832	-0.12217205	0.008763928	-0.059744533	0.099071555	0.10261166	0.122270264	-0.016285839	-0.04911945	-0.010374309	0.044531737	-0.009393173	-0.040262323
0.0940972	0.11766106	-0.11871598	0.11299275	0.13126265	-0.12882403	0.13099985	-0.11600973	-0.19229142	-0.18760845	0.14803594	0.15425201	-0.09614225	-0.17521967	0.10503861	0.13967256
-0.5096786	-0.4653215	0.47668055	-0.46485403	-0.48691767	0.38388848	-0.44051298	0.42883646	0.51013213	0.48753202	-0.44618434	-0.43774596	0.37533262	0.43807295	-0.37850735	-0.4177817
-0.81363684	-0.8163239	0.7184486	-0.85436225	-0.7913133	0.7546577	-0.73224574	0.7297224	0.85574263	0.83666456	-0.7814258	-0.7930573	0.6553206	0.80792296	-0.71427244	-0.7542341
0.2136281	0.23222636	-0.2440356	0.22728167	0.23542136	-0.20491676	0.25996137	-0.2646364	-0.28454643	-0.23421665	0.24181846	0.26026306	-0.22044179	-0.27115086	0.24770486	0.2769966
-0.76865315	-0.67660904	0.61572766	-0.7912386	-0.75228256	0.6731397	-0.6805584	0.7531274	0.7264996	0.79571515	-0.62787217	-0.809461	0.56730306	0.7881232	-0.6142943	-0.75403565
-0.06698165	0.05642206	-0.10808686	-0.008546944	-0.07858073	-0.033474125	0.054758627	0.08142129	0.015217564	0.032286815	0.0937307	0.014295322	-0.034673702	0.07689015	-0.025501935	-0.02007494
0.21878043	0.22568785	-0.15699261	0.23574877	0.2128482	-0.18476954	0.22806418	-0.2524362	-0.26133546	-0.21339071	0.15313387	0.2141041	-0.13751486	-0.2525366	0.20068789	0.2067742
-0.017515996	0.09163859	-0.040775146	0.05309965	-0.01731005	-0.028153054	0.062596396	-0.02546009	-0.023177367	-0.04767309	0.13225494	0.027150335	-0.07739538	-0.039362177	0.07838321	0.0037848235
-0.21792486	-0.044539277	0.021141775	-0.14079937	-0.17767532	0.04611241	-0.10812403	0.16562867	0.18260106	0.12174186	-0.0020218068	-0.15981787	0.053775705	0.21776572	-0.0462896	-0.14028896
0.11380561	0.13238843	-0.03383384	0.12447457	0.054286875	-0.047560148	0.050206874	-0.13770878	-0.15518077	-0.1266687	0.049142834	0.15695739	-0.029664414	-0.0865683	0.07857083	0.10667453
-0.222923	-0.13364945	0.11667607	-0.21955377	-0.20424464	0.08807695	-0.08318186	0.12545465	0.12449949	0.18051088	-0.06758548	-0.22237058	0.021646757	0.18414953	-0.13252123	-0.16423927
0.11279298	0.11734457	-0.129867	0.041586567	0.10953046	-0.11845574	0.09939856	-0.07114759	-0.086308174	-0.12128183	0.11948265	0.07456363	-0.045757595	-0.050651655	0.104028456	0.092855774
-0.3387184	-0.3102748	0.30120462	-0.38597992	-0.31615672	0.30044	-0.31745484	0.30931082	0.32421148	0.36592704	-0.2748826	-0.316012	0.29380313	0.31711254	-0.35043612	-0.32102612
0.33632165	0.23302259	-0.27719602	0.3169433	0.27459806	-0.23487015	0.27135795	-0.25138378	-0.30867657	-0.3264151	0.22841577	0.33116192	-0.20655812	-0.3529659	0.22333448	0.32913655
-0.12187023	-0.09092765	0.047990136	-0.12238479	-0.10823014	0.06312234	-0.05069136	0.091381714	0.11168009	0.060432497	-0.032891396	-0.09771142	0.08272252	0.10627392	-0.05533998	-0.09957499
0.017521452	-0.01607658	-0.05563253	0.038107436	-0.019789046	-0.023078436	0.028401267	-0.0014205856	-0.007142526	0.011645318	0.011074624	0.008091037	-0.070381686	0.046641607	-0.01131729	0.041009963
-0.25152367	-0.20577013	0.1431278	-0.23056455	-0.2483827	0.19658172	-0.22187546	0.23179232	0.2741316	0.20894022	-0.16076674	-0.23889786	0.10100749	0.28169712	-0.146758	-0.20552145
-0.22362523	-0.25759625	0.25434816	-0.19843578	-0.19387563	0.1899982	-0.26534364	0.2294421	0.23659353	0.22835842	-0.22778292	-0.26281163	0.27258453	0.2607627	-0.2430344	-0.28393692
0.06562854	0.06899959	-0.106319204	0.06233345	0.11221758	-0.09890798	0.08459057	-0.079634465	-0.07578966	-0.09450895	0.0988169	0.098170936	-0.09694149	-0.14113705	0.1014901	0.100659564
0.269333	0.27525654	-0.33134276	0.2599393	0.23696026	-0.26529664	0.2856059	-0.29519796	-0.23983754	-0.30136454	0.3282146	0.2500771	-0.3060939	-0.2329547	0.32083595	0.31764793
-0.5763639	-0.3984285	0.31052923	-0.5042402	-0.5178706	0.41070613	-0.35140303	0.48746076	0.53127396	0.54646116	-0.26242033	-0.5428843	0.2748633	0.52218515	-0.41097057	-0.5060241
0.0781095	0.13724637	-0.05017722	0.10906214	0.12342759	-0.12083435	0.103376225	-0.049805917	-0.10590778	-0.10957029	0.13747205	0.071366884	-0.05283476	-0.10905945	0.09394485	0.11807757
-0.12940966	-0.1532154	0.1412267	-0.14782868	-0.18902469	0.1936014	-0.19125395	0.1425545	0.17641447	0.20870352	-0.19837396	-0.12176869	0.114953786	0.18234994	-0.102633074	-0.14447922
0.2540912	0.17095496	-0.10173491	0.25555357	0.22348447	-0.2108744	0.17592722	-0.24047092	-0.24244653	-0.25566897	0.14142205	0.2458291	-0.15892039	-0.26082957	0.11198745	0.15614687
0.14116308	0.08206515	-0.090138376	0.123731464	0.107205264	-0.088106215	0.10086987	-0.053980842	-0.09728022	-0.101714715	0.025737876	0.13352989	-0.0922262	-0.11552729	0.093850434	0.11232764
-0.20761953	-0.24833097	0.14420253	-0.20110674	-0.2100252	0.19453429	-0.21955003	0.17356683	0.22306426	0.24076916	-0.14389178	-0.2346396	0.17730029	0.26074842	-0.15410188	-0.18507282
-0.1254057	-0.116158426	0.09044987	-0.09520258	-0.050319996	0.1360335	-0.06445862	0.09811021	0.09151607	0.118681885	-0.11986011	-0.1481621	0.064772554	0.09946882	-0.13076897	-0.066530444
-0.20113803	-0.24400593	0.2230691	-0.2895032	-0.26630837	0.24506864	-0.26312277	0.269577	0.22383322	0.21674566	-0.19332035	-0.23243944	0.25574577	0.25458217	-0.2703466	-0.25267786
0.17265452	0.09898259	-0.04625048	0.11148702	0.17440815	-0.04794891	0.09684148	-0.17869577	-0.1464528	-0.13822044	0.017538011	0.13634522	-0.030449413	-0.13600232	0.054754563	0.11719794
-0.12260257	-0.15662932	0.1649038	-0.18321264	-0.1381206	0.09263034	-0.13198607	0.13528647	0.17919037	0.10666781	-0.09228656	-0.14763787	0.090016045	0.12408578	-0.114463694	-0.1872181
0.17800258	0.16401365	-0.11258036	0.2523277	0.1615592	-0.20086262	0.20569889	-0.24577728	-0.25926453	-0.18615699	0.16992913	0.20000547	-0.15957405	-0.17672962	0.1749078	0.16195372
0.5390944	0.5344816	-0.49448255	0.49598894	0.547409	-0.5753481	0.5581484	-0.4902143	-0.54583704	-0.5467593	0.47907734	0.5717337	-0.55812883	-0.55935514	0.5209994	0.5104074
0.57621795	0.53877264	-0.45082387	0.5113647	0.4860456	-0.4610789	0.4315214	-0.5075755	-0.5259297	-0.60605794	0.41244936	0.60420805	-0.3875056	-0.5411095	0.4800207	0.5207258
0.27308536	0.25489366	-0.1650902	0.24854821	0.19850975	-0.23021753	0.18157144	-0.23282598	-0.24539478	-0.22173145	0.21299632	0.2555789	-0.21644308	-0.2526499	0.27722847	0.26395065
-0.15414074	-0.060164135	0.06885189	-0.07476696	-0.061641067	0.045265958	-0.1321484	0.14178522	0.10618074	0.06425359	-0.073692046	-0.10993063	0.045430515	0.112372905	-0.04816699	-0.11375339
-0.19203864	-0.16831976	0.114353806	-0.19919802	-0.19652748	0.06793609	-0.14138924	0.20459895	0.20797133	0.2134987	-0.08277815	-0.1855203	0.059215378	0.15868063	-0.095388025	-0.14684053
0.16299528	0.17906775	-0.13590588	0.17006935	0.1564478	-0.12646662	0.16544592	-0.15072776	-0.15563688	-0.2064737	0.120656	0.17417595	-0.15290368	-0.2020562	0.14938788	0.18248129
-0.5054923	-0.4851094	0.4475771	-0.47753233	-0.4685968	0.47753745	-0.41716313	0.4803718	0.44815883	0.48570067	-0.38751218	-0.4588846	0.38916233	0.43789348	-0.44176584	-0.43173072
-0.057471566	-0.12426276	0.045331456	-0.0902913	-0.030093716	0.114742756	-0.028293109	0.04682438	0.06191716	0.11221838	-0.14765269	-0.073581	0.033452526	0.1047507	-0.047803923	-0.0832067
0.09730216	0.064669326	-0.10122646	0.08786981	0.095512405	-0.062281385	0.055674896	-0.09641367	-0.06990089	-0.13166507	0.10668176	0.14839783	-0.110362165	-0.081533685	0.11955764	0.15186253
-0.15217333	-0.15129243	0.16297674	-0.20281343	-0.19723918	0.18373086	-0.21028045	0.14413354	0.1665352	0.18429007	-0.1307281	-0.18204373	0.17200626	0.23157212	-0.13123937	-0.15080182
-0.44831288	-0.41834804	0.4186998	-0.4441101	-0.3961497	0.42575625	-0.3535273	0.4256433	0.41569483	0.42882502	-0.41520146	-0.4542998	0.4104856	0.4584234	-0.4258022	-0.39222643
0.66439337	0.64434725	-0.61499554	0.63971394	0.6193057	-0.6081853	0.56850815	-0.60175705	-0.68366617	-0.67080426	0.5434936	0.66684467	-0.582347	-0.65127486	0.59682417	0.61297685
-0.2647395	-0.3179752	0.23756257	-0.31059465	-0.25056267	0.31022647	-0.31137854	0.24858314	0.29492268	0.3290431	-0.29834953	-0.25248042	0.24087934	0.2589122	-0.25506553	-0.27382568
-0.10004091	-0.04833129	0.03396458	-0.14929938	-0.108523205	0.060023002	-0.0891553	0.10740096	0.13040586	0.14124152	-0.03782717	-0.09847814	0.0171276	0.14994568	-0.061018158	-0.14832893
-0.2717291	-0.30978584	0.26161566	-0.29111397	-0.2962218	0.26999164	-0.27481404	0.2773642	0.28880367	0.2935488	-0.27896094	-0.27987412	0.25058597	0.34310958	-0.29256028	-0.25402436
0.18474111	0.089201264	-0.08485461	0.09546354	0.07970322	-0.05744903	0.08127109	-0.15782337	-0.09252549	-0.13550493	0.03922157	0.16735943	-0.05530142	-0.18149534	0.06592063	0.1382733
-0.16444965	-0.15492383	0.16841105	-0.12044484	-0.16279253	0.1534476	-0.08959564	0.1894065	0.11822641	0.12596536	-0.1739593	-0.14790596	0.09810045	0.12444405	-0.13961937	-0.13926564
0.057571113	0.0747233	-0.07331504	0.05751782	0.057989497	-0.10417644	0.11348948	-0.07825792	-0.033818424	-0.08453174	0.10059967	0.020046804	-0.12400305	-0.027221017	0.062084377	0.05865341
0.14992607	0.111663036	-0.078730926	0.10074748	0.078262955	-0.09253108	0.058802977	-0.12764524	-0.1561876	-0.13574971	0.08312547	0.07919042	-0.07779984	-0.09072908	0.042406965	0.10157858
-0.40829062	-0.3462207	0.31357485	-0.41437984	-0.45150247	0.3416359	-0.33845598	0.37882042	0.47973993	0.473912	-0.3500648	-0.39724696	0.3127207	0.47188097	-0.32041553	-0.39616278
0.3144511	0.26915544	-0.24969085	0.33121076	0.30225605	-0.30540827	0.3223996	-0.31999177	-0.34737998	-0.38672218	0.2806996	0.36413044	-0.28935272	-0.3432972	0.3021516	0.35400376
0.0029225706	-0.004552175	0.07915839	0.011745394	0.021637214	0.06255894	-0.05476311	0.041034535	0.026514528	-0.023835367	-0.059313674	-0.03349718	0.03847866	-0.045478683	-0.0419652	0.001522285
-0.45116898	-0.4212878	0.3650497	-0.40378827	-0.37769836	0.42476973	-0.4190507	0.37810972	0.44415542	0.41075665	-0.39366722	-0.4457176	0.36060387	0.38693556	-0.3769846	-0.40193778
0.15099801	0.06858716	-0.0028926376	0.14179209	0.08630968	-0.056994077	0.08001007	-0.08293875	-0.122311525	-0.11785805	0.03826304	0.13513474	-0.006812645	-0.121191636	0.07588939	0.10510724
0.102818385	0.09895612	-0.071599655	0.07585794	0.064091325	-0.08237146	0.08844301	-0.095658116	-0.10930181	-0.11870552	0.089975834	0.11582385	-0.06654551	-0.061836082	0.044024095	0.06288268
-0.40017274	-0.32407466	0.29204276	-0.34552613	-0.3933215	0.33126962	-0.33019304	0.35931838	0.35350436	0.4429724	-0.29909286	-0.39557442	0.28970546	0.33839068	-0.283091	-0.3786066
-0.42454618	-0.46880412	0.3497337	-0.49101895	-0.4693486	0.44748524	-0.3610756	0.45515302	0.5168861	0.51611465	-0.41136608	-0.45945457	0.37493253	0.48775822	-0.3909688	-0.4201467
-0.38036162	-0.3584027	0.2962545	-0.31040832	-0.36864933	0.34492502	-0.36320257	0.37659752	0.3619349	0.3627104	-0.38072637	-0.30810693	0.32290536	0.32484776	-0.2604533	-0.29952165
0.24113812	0.095616415	-0.07650795	0.17399812	0.18388976	-0.112238124	0.14576939	-0.16623935	-0.15260097	-0.23141551	0.040001966	0.15372035	-0.05500474	-0.22701018	0.08259743	0.14403981
0.076233886	0.053333987	-0.09907719	0.070445314	0.045853697	-0.035908923	0.09426084	-0.05527561	-0.015665758	-0.055049542	0.077508464	0.08057546	-0.07558902	-0.01903777	0.053946625	0.102868445
-0.49870372	-0.44060773	0.42469287	-0.5139047	-0.5184837	0.4754822	-0.47009706	0.5231503	0.5146181	0.57896984	-0.3904282	-0.54811394	0.33739996	0.53887427	-0.4748793	-0.4893113
-0.12087542	-0.118553616	0.18296091	-0.18840289	-0.18052463	0.18979822	-0.12196532	0.20203412	0.12743673	0.15859415	-0.12171342	-0.16756809	0.14823735	0.15811269	-0.15803127	-0.17982656
0.16263498	0.113386124	-0.10776752	0.1552079	0.10857015	-0.15715317	0.12875617	-0.15350066	-0.16136482	-0.12003936	0.14267205	0.15028651	-0.12442801	-0.15561761	0.12014305	0.10915019
0.12303141	0.05678315	-0.012548649	0.114873245	0.113962166	-0.1134931	0.06971978	-0.10659676	-0.18266982	-0.08898019	0.023328155	0.09562216	0.009847915	-0.19691302	0.06621482	0.099577665
0.083824456	0.09534312	-0.04217935	0.053776275	0.072771735	-0.08548086	0.089218706	-0.09684995	-0.12452799	-0.100319564	0.01393793	0.09203451	-0.012348275	-0.09811383	0.058435205	0.07727594
0.34279123	0.33395466	-0.29165936	0.41945264	0.3706044	-0.29923707	0.28859344	-0.3313554	-0.3633552	-0.36423334	0.30465606	0.4172153	-0.24001713	-0.35527706	0.27552283	0.4096821
0.034860976	-0.009141765	-0.021118063	0.088627346	0.018881062	-0.021839555	-0.02087152	-0.087197475	-0.08323512	-0.02366868	0.028983641	0.007984284	-0.027218184	-0.059441354	0.05520532	0.002931181
0.02121869	0.028590878	-0.06404273	0.032404147	0.009621093	0.0015151821	0.032571707	0.030043155	0.011924738	-0.044469748	0.086762466	-0.01845373	-0.038535245	-0.01939805	-0.006796205	-0.033448387
-0.078231774	-0.04591071	0.0072705597	-0.006775116	-0.012408128	0.007610148	0.017058527	-0.010442297	0.0009161693	0.07089039	-0.007175499	-0.018171644	-0.01608398	0.07553379	-0.05453685	-0.04093978
-0.02345222	0.031427342	0.0032201814	-0.0017161885	-0.03453703	-0.054944605	-0.021862391	0.01753779	-0.037168298	-0.04080704	0.03069367	0.006261316	0.019343248	-0.031921048	0.022893436	-0.0005153847
1.1671942	1.056336	-0.9407598	1.1254898	1.1202037	-1.0631123	1.0290679	-1.1104592	-1.1436782	-1.2239922	0.95153	1.1331264	-0.99699587	-1.0987478	0.9920747	1.1397752
-0.22830404	-0.32113382	0.26621926	-0.24820022	-0.2842585	0.22497249	-0.22586818	0.23567662	0.27888334	0.2854189	-0.26947352	-0.31483844	0.25176585	0.24804178	-0.22739024	-0.25719783
-0.096090145	-0.08434805	0.035475027	-0.022832831	-0.03436815	0.08327244	-0.05420896	0.015330653	0.027484506	0.10788962	-0.065548085	-0.09963847	0.08044641	0.079251654	-0.059437044	-0.042266734
-0.20724802	-0.19718343	0.118326694	-0.20981112	-0.206098	0.19771588	-0.15769413	0.2692113	0.24965519	0.30002785	-0.11546773	-0.27968583	0.10511719	0.30147564	-0.22540663	-0.26216134
-0.4878455	-0.47638875	0.4771957	-0.48208156	-0.43261227	0.52448297	-0.50152797	0.44851756	0.46709207	0.549092	-0.48813346	-0.55567807	0.43260306	0.48790917	-0.48197383	-0.5256754
